date,open,high,low,close,volume,symbol
2004-12-05,375.2385,380.6643,367.0568,370.0711,3184402,MARUTI
2004-12-06,370.3294,376.358,363.9993,371.3629,2997985,MARUTI
2004-12-07,371.1907,374.6356,365.1621,366.4109,1735878,MARUTI
2004-12-08,366.0233,387.3818,364.9898,383.98,4565368,MARUTI
2004-12-09,384.9704,391.7741,373.0854,376.8748,3604448,MARUTI
2004-12-12,374.6356,379.5446,373.7744,375.7121,1558356,MARUTI
2004-12-13,378.0805,383.2479,375.0662,380.492,2156371,MARUTI
2004-12-14,382.3867,397.7166,382.3867,395.4774,3910986,MARUTI
2004-12-15,397.0276,398.2333,390.999,392.6784,2280952,MARUTI
2004-12-16,394.4439,395.6066,384.3245,388.5445,2308059,MARUTI
2004-12-19,390.1378,392.6353,384.5828,391.1282,1494267,MARUTI
2004-12-20,388.6305,399.9127,388.6305,396.1663,2412161,MARUTI
