date,open,high,low,close,volume,symbol
2022-03-09,557.2959,579.6461,553.7005,577.0223,14824703,HINDALCO
2022-03-10,578.1884,585.9624,569.1998,572.4551,7635725,HINDALCO
2022-03-13,569.3455,576.7794,561.9117,574.1071,7904911,HINDALCO
2022-03-14,563.6122,565.4586,540.2418,543.9344,13005715,HINDALCO
2022-03-15,552.6316,559.1423,547.3841,556.5186,10485661,HINDALCO
2022-03-16,558.8021,567.888,557.636,560.5027,11581454,HINDALCO
2022-03-20,567.4992,583.9703,566.0902,573.2811,14159371,HINDALCO
2022-03-21,582.8527,585.8166,570.6088,576.6822,7490300,HINDALCO
2022-03-22,584.0188,594.5137,580.6177,591.2584,13581577,HINDALCO
2022-03-23,592.959,608.5069,592.7646,604.377,12139664,HINDALCO
2022-03-24,603.5024,613.1227,599.2268,605.1058,11087146,HINDALCO
2022-03-27,603.9397,616.8639,599.5668,612.3939,7075442,HINDALCO
2022-03-28,612.1995,618.03,606.8549,613.4628,5245788,HINDALCO
2022-03-29,604.4255,604.4255,581.9296,582.8528,11195965,HINDALCO
2022-03-30,583.0471,583.3386,552.097,553.4089,23497993,HINDALCO
2022-03-31,553.7976,560.697,545.5863,554.3806,15300787,HINDALCO
2022-04-03,555.8382,572.9895,552.9716,570.9003,15845385,HINDALCO
2022-04-04,574.2529,574.2529,565.6044,570.2687,7065571,HINDALCO
2022-04-05,566.4789,572.7953,559.7739,564.827,9648592,HINDALCO
2022-04-06,564.9727,568.3738,552.923,558.5106,9357569,HINDALCO
2022-04-07,563.0292,568.0337,561.9603,565.3128,7157576,HINDALCO
2022-04-10,566.9162,570.8518,558.3162,560.0654,8297062,HINDALCO
2022-04-11,554.4778,554.6722,523.382,527.026,16701775,HINDALCO
2022-04-12,531.5446,536.3062,528.1921,531.3017,7396320,HINDALCO
2022-04-17,529.5526,539.9503,522.216,529.9413,7550655,HINDALCO
2022-04-18,536.4033,540.4847,522.4102,525.5198,8143101,HINDALCO
2022-04-19,529.5526,533.4881,521.4385,529.6011,4725779,HINDALCO
2022-04-20,529.6011,531.8847,516.434,524.9854,8575442,HINDALCO
2022-04-21,514.0532,514.8792,498.7968,499.6228,23871439,HINDALCO
2022-04-24,488.4477,494.1324,478.3416,481.4998,10749312,HINDALCO
2022-04-25,483.9291,486.7472,475.9122,479.5077,11623406,HINDALCO
2022-04-26,475.1834,483.5404,462.988,478.3902,17623544,HINDALCO
2022-04-27,487.8161,487.8161,466.4377,474.7947,25042778,HINDALCO
2022-04-28,479.0704,483.7348,465.7089,469.0128,12462169,HINDALCO
2022-05-01,464.3485,472.2682,456.2344,470.7134,14625673,HINDALCO
2022-05-03,469.3529,469.3529,446.0311,448.6062,10366562,HINDALCO
2022-05-04,456.7202,462.4535,447.1971,448.5576,6328868,HINDALCO
2022-05-05,437.2854,441.4153,426.5962,431.2119,8595262,HINDALCO
2022-05-08,421.5917,435.8763,417.3646,431.5521,10773327,HINDALCO
2022-05-09,422.7092,429.8029,408.4245,411.0482,9661841,HINDALCO
2022-05-10,411.0483,417.7533,402.254,410.611,14197501,HINDALCO
2022-05-11,404.246,410.0765,383.4507,394.3828,23831422,HINDALCO
2022-05-12,399.3873,402.7398,374.0734,377.0372,17007818,HINDALCO
2022-05-15,384.6167,389.4755,374.1219,379.9038,13900633,HINDALCO
2022-05-16,387.7263,424.9441,386.8032,416.2956,37772554,HINDALCO
2022-05-17,422.2233,426.0131,411.5341,423.7781,18052317,HINDALCO
2022-05-18,410.1737,413.9149,402.1082,405.2178,10319381,HINDALCO
2022-05-19,419.794,422.7092,409.1534,416.9759,9703961,HINDALCO
2022-05-22,406.1895,408.8133,388.0665,401.4766,15828786,HINDALCO
2022-05-23,402.6912,403.7601,388.6981,389.4755,12840838,HINDALCO
2022-05-24,393.5568,393.6054,378.6891,385.6371,11103850,HINDALCO
2022-05-25,395.0144,398.9014,381.5072,396.3263,13391224,HINDALCO
2022-05-26,411.1455,414.8867,394.6258,397.5896,20350558,HINDALCO
2022-05-29,398.4155,407.6471,394.1398,404.9748,7161082,HINDALCO
2022-05-30,403.1771,416.3929,400.3591,410.611,39115757,HINDALCO
2022-05-31,409.1047,410.0765,394.7229,399.0471,12551513,HINDALCO
2022-06-01,396.472,402.6912,394.9173,398.3184,7202046,HINDALCO
2022-06-02,402.3025,405.1206,393.8483,395.2574,12229014,HINDALCO
2022-06-05,391.2247,399.0958,384.7626,397.5896,8810058,HINDALCO
2022-06-06,396.4235,401.3308,390.8359,392.7794,7636671,HINDALCO
2022-06-07,390.6416,395.5003,389.767,392.0992,6911005,HINDALCO
2022-06-08,387.7263,390.9331,382.2846,388.4551,8798828,HINDALCO
2022-06-09,378.9807,380.7298,371.9355,374.8507,14541630,HINDALCO
2022-06-12,367.1254,367.1254,350.3142,356.0961,12269608,HINDALCO
2022-06-13,353.5695,359.157,347.2532,348.1763,11273145,HINDALCO
2022-06-14,349.8283,352.6463,345.9899,347.3989,8393144,HINDALCO
2022-06-15,350.2169,353.4723,322.9109,326.6035,16614475,HINDALCO
2022-06-16,323.5912,332.8713,316.6432,324.2714,18606308,HINDALCO
2022-06-19,321.6477,325.1459,300.2207,312.4161,20646347,HINDALCO
2022-06-20,318.3438,333.7945,316.4003,329.6646,15208306,HINDALCO
2022-06-21,324.5629,324.5629,306.537,307.5088,19176515,HINDALCO
2022-06-22,308.0433,318.3923,302.31,308.6263,18756690,HINDALCO
2022-06-23,312.6105,315.7686,307.6546,313.1935,11621311,HINDALCO
2022-06-26,322.1335,328.4499,317.1291,320.6273,15014176,HINDALCO
2022-06-27,319.1697,335.495,316.1087,333.843,15742835,HINDALCO
2022-06-28,329.8589,335.8352,325.5832,334.4261,12659696,HINDALCO
2022-06-29,335.2521,340.0136,327.5267,329.0815,21225418,HINDALCO
2022-06-30,325.5346,333.2114,320.9188,331.5109,11278576,HINDALCO
2022-07-03,328.4499,332.3369,317.4206,330.8793,10905377,HINDALCO
2022-07-04,332.0939,346.8159,332.0939,335.495,20928565,HINDALCO
2022-07-05,330.199,332.6284,318.5381,331.3165,22317536,HINDALCO
2022-07-06,338.0216,354.2012,331.6566,351.4317,18699515,HINDALCO
2022-07-07,357.6023,357.6023,341.1798,347.4475,25506273,HINDALCO
2022-07-10,342.0543,353.035,337.973,346.1357,13745531,HINDALCO
2022-07-11,340.1108,345.9413,331.9482,337.0984,16896696,HINDALCO
2022-07-12,336.2239,341.9572,334.2804,339.0419,13690887,HINDALCO
2022-07-13,344.4837,344.4837,336.7097,339.2363,9511166,HINDALCO
2022-07-14,334.8634,341.9571,334.8634,340.6453,10062417,HINDALCO
2022-07-17,345.8441,357.6994,344.1922,356.7277,13863266,HINDALCO
2022-07-18,354.2011,360.8576,353.035,357.5537,10868823,HINDALCO
2022-07-19,364.4044,365.5706,357.0192,358.9141,10150339,HINDALCO
2022-07-20,361.1491,368.7773,360.3717,365.3276,12521152,HINDALCO
2022-07-21,368.0485,371.2067,366.105,370.4778,9498042,HINDALCO
2022-07-24,370.2349,377.5716,369.5547,376.114,7734139,HINDALCO
2022-07-25,376.4541,378.3976,370.2835,371.1095,5532712,HINDALCO
2022-07-26,371.1095,378.8349,368.4372,377.6688,4744697,HINDALCO
2022-07-27,382.8676,384.0823,374.9965,381.3128,7586494,HINDALCO
2022-07-28,385.297,405.0234,384.0337,403.3228,15509534,HINDALCO
2022-07-31,408.133,415.9069,407.0155,412.02,15535311,HINDALCO
2022-08-01,407.1612,408.6189,396.0833,406.5782,15535733,HINDALCO
2022-08-02,405.2177,410.5623,398.0268,402.5454,6883530,HINDALCO
2022-08-03,414.9352,420.7657,406.5782,409.785,20678616,HINDALCO
2022-08-04,410.9997,414.4493,397.4924,399.1929,12217436,HINDALCO
2022-08-07,403.1771,410.611,402.3026,409.4935,7643955,HINDALCO
2022-08-09,411.0968,431.8436,404.8291,427.6651,23766201,HINDALCO
2022-08-10,437.8639,437.8639,423.6444,425.1154,14865139,HINDALCO
2022-08-11,427.2238,434.1374,424.625,427.8122,9420634,HINDALCO
2022-08-15,425.6057,426.3412,414.181,420.6043,11154059,HINDALCO
2022-08-16,422.6147,433.8432,418.3488,430.46,12297570,HINDALCO
2022-08-17,428.5477,432.4703,425.2625,429.5774,6755688,HINDALCO
2022-08-18,433.451,433.451,416.8778,419.0843,8116871,HINDALCO
2022-08-21,413.8378,417.172,408.2971,410.4055,7407485,HINDALCO
2022-08-22,407.0222,423.4482,405.8454,419.6237,8605014,HINDALCO
2022-08-23,421.683,423.7915,416.9759,420.5553,6538727,HINDALCO
2022-08-24,422.6147,428.3025,421.3889,424.3799,6818164,HINDALCO
2022-08-25,427.7631,436.8342,427.567,431.5386,11051127,HINDALCO
2022-08-28,409.9642,424.625,409.9642,421.8792,7716457,HINDALCO
2022-08-29,425.6057,433.0587,424.9682,430.5089,8824878,HINDALCO
2022-08-31,415.7991,423.2521,412.661,413.7888,14093149,HINDALCO
2022-09-01,415.8972,416.9759,405.257,406.8751,10102220,HINDALCO
2022-09-04,406.9732,421.8792,406.9732,420.9966,14707728,HINDALCO
2022-09-05,422.1244,424.527,418.8391,422.6147,6180669,HINDALCO
2022-09-06,416.0443,425.1644,414.5243,424.4779,7043379,HINDALCO
2022-09-07,427.0767,428.4986,411.0429,412.4158,12076714,HINDALCO
2022-09-08,417.7604,422.3205,415.0636,417.7604,8000436,HINDALCO
2022-09-11,423.6444,424.5269,420.3591,422.8108,5530132,HINDALCO
2022-09-12,423.8895,430.8031,423.8895,428.2044,7628228,HINDALCO
2022-09-13,417.7604,439.2368,415.8972,433.451,12387075,HINDALCO
2022-09-14,430.9993,430.9993,415.5539,416.1913,13039806,HINDALCO
2022-09-15,415.7991,416.0933,397.9511,404.5215,14826674,HINDALCO
2022-09-18,406.5809,408.199,397.804,404.1783,6080201,HINDALCO
2022-09-19,407.9538,419.2314,407.7577,413.2984,8758050,HINDALCO
2022-09-20,409.8171,415.701,402.8544,403.3938,6859320,HINDALCO
2022-09-21,401.0892,406.9732,395.6956,404.1293,8704463,HINDALCO
2022-09-22,402.7564,404.7177,386.8207,388.6839,9228856,HINDALCO
2022-09-25,382.4567,382.4567,362.4513,366.1778,13092570,HINDALCO
2022-09-26,368.041,372.6011,358.0383,366.3739,14934966,HINDALCO
2022-09-27,360.8822,364.9029,351.8602,353.7725,10751444,HINDALCO
