date,open,high,low,close,volume,symbol
2001-06-21,3.4423,3.4423,3.3313,3.3541,16584770,TATASTEEL
2001-06-24,3.3299,3.3854,3.2602,3.3299,16863548,TATASTEEL
2001-06-25,3.3171,3.401,3.3,3.3768,33280040,TATASTEEL
2001-06-26,3.4138,3.4537,3.3655,3.4281,21433144,TATASTEEL
2001-06-27,3.4281,3.4423,3.3242,3.3427,15618771,TATASTEEL
2001-06-28,3.3569,3.364,3.2104,3.2787,32859468,TATASTEEL
2001-07-01,3.3399,3.4508,3.3285,3.4053,10721915,TATASTEEL
2001-07-02,3.3285,3.3712,3.145,3.1749,27063850,TATASTEEL
2001-07-03,3.1564,3.2019,2.9885,3.0326,30318583,TATASTEEL
2001-07-04,3.1137,3.613,2.9899,3.0155,25221264,TATASTEEL
2001-07-05,3.0155,3.044,2.8491,2.8904,37663778,TATASTEEL
2001-07-08,2.842,2.9245,2.7524,2.7794,39672042,TATASTEEL
2001-07-09,2.7951,2.9871,2.7951,2.9658,37452664,TATASTEEL
2001-07-10,2.9302,3.0013,2.8449,2.8562,34894734,TATASTEEL
2001-07-11,2.9089,2.9871,2.8818,2.9615,17897157,TATASTEEL
2001-07-12,3.0241,3.0497,2.8762,2.8861,28309820,TATASTEEL
